CVCL_C993	Q54831288
CVCL_C996	Q54899937
CVCL_CA04	Q54909378
CVCL_CA07	Q54909387
CVCL_CA17	Q54909437
CVCL_CA26	Q54909465
CVCL_CA32	Q54909518
CVCL_CA52	Q54909622
CVCL_CA55	Q54909627
CVCL_CA57	Q54909632
CVCL_CA64	Q54909643
CVCL_CA76	Q54909660
CVCL_CA87	Q54909729
CVCL_CA98	Q54909807
CVCL_CB36	Q54909989
CVCL_CB80	Q54910329
CVCL_CB91	Q54910425
CVCL_CC01	Q54910471
CVCL_CC03	Q54910476
CVCL_CC19	Q54910525
CVCL_CC31	Q54910561
CVCL_CC37	Q54910594
CVCL_CC47	Q54910633
CVCL_CC50	Q54910655
CVCL_CC60	Q54910707
CVCL_CC74	Q54910904
CVCL_CC77	Q54910920
CVCL_CC94	Q54910997
CVCL_CD06	Q54911093
CVCL_CD12	Q54911119
CVCL_CD13	Q54911120
CVCL_CD25	Q54915387
CVCL_CD28	Q54915390
CVCL_CD30	Q54915396
CVCL_CD46	Q54915449
CVCL_CD54	Q54915498
CVCL_CD65	Q54915610
CVCL_CD69	Q54915615
CVCL_CD74	Q54915623
CVCL_CD78	Q54915646
CVCL_CD84	Q54915678
CVCL_CD87	Q54915685
CVCL_CD98	Q54915764
CVCL_CE01	Q54915790
CVCL_CE09	Q54915821
CVCL_CE19	Q54915873
CVCL_CE30	Q54915922
CVCL_CE32	Q54915925
CVCL_CE33	Q54915926
CVCL_CE41	Q54915945
CVCL_CE42	Q54915949
CVCL_CE43	Q54915950
CVCL_CE51	Q54916011
CVCL_CE61	Q54916041
CVCL_CE75	Q54916094
CVCL_CE85	Q54916117
CVCL_CE86	Q54916118
CVCL_CE98	Q54916179
CVCL_CF03	Q54916196
CVCL_CF05	Q54916198
CVCL_CF13	Q54916243
CVCL_CF29	Q54916320
CVCL_CF59	Q54916463
CVCL_CF67	Q54916480
CVCL_CF77	Q54916524
CVCL_CF93	Q54916592
CVCL_CG00	Q54916624
CVCL_CG03	Q54916637
CVCL_CG04	Q54916651
CVCL_CG14	Q54916714
CVCL_CG16	Q54916722
CVCL_CG40	Q54916833
CVCL_CG43	Q54916840
CVCL_CG48	Q54916861
CVCL_CG54	Q54916875
CVCL_CG60	Q54916890
CVCL_CG74	Q54916948
CVCL_CG77	Q54916972
CVCL_CG82	Q54916982
CVCL_CG96	Q54917030
CVCL_CH01	Q54917039
CVCL_CH03	Q54917053
CVCL_CH14	Q54917082
CVCL_CH15	Q54917093
CVCL_CH22	Q54917113
CVCL_CH26	Q54917126
CVCL_CH35	Q54917161
CVCL_CH36	Q54917162
CVCL_CH55	Q54917206
CVCL_CH74	Q54917309
CVCL_CH87	Q54917373
CVCL_CH90	Q54917381
CVCL_CH92	Q54917388
CVCL_CH93	Q54917389
CVCL_CI15	Q54917479
CVCL_CI18	Q54917493
CVCL_CI21	Q54917505
CVCL_CI40	Q54917567
CVCL_CI54	Q54917597
CVCL_CI55	Q54917602
CVCL_CI56	Q54917616
CVCL_CI76	Q54920493
CVCL_CI79	Q54920504
CVCL_CI82	Q54920518
CVCL_CI88	Q54920527
CVCL_CI89	Q54920550
CVCL_CI91	Q54920552
CVCL_CJ00	Q54920624
CVCL_CJ09	Q54920688
CVCL_CJ10	Q54920690
CVCL_CJ19	Q54920739
CVCL_CJ27	Q54920773
CVCL_CJ40	Q54920848
CVCL_CJ43	Q54920865
CVCL_CJ55	Q54921072
CVCL_CJ58	Q54921095
CVCL_CJ61	Q54921099
CVCL_CJ72	Q54921174
CVCL_CJ74	Q54921214
CVCL_CJ77	Q54921249
CVCL_CJ83	Q54921257
CVCL_CJ94	Q54921278
CVCL_CK03	Q54921304
CVCL_CK11	Q54921326
CVCL_CK14	Q54921331
CVCL_CK26	Q54921460
CVCL_CK36	Q54921605
CVCL_CK41	Q54921640
CVCL_CK52	Q54921714
CVCL_CK62	Q54921783
CVCL_CK70	Q54921835
CVCL_CK83	Q54921936
CVCL_CL18	Q54922555
CVCL_CL29	Q54922703
CVCL_CL34	Q54922812
CVCL_CL47	Q54923163
CVCL_CL57	Q54923370
CVCL_CL66	Q54923650
CVCL_CL67	Q54923754
CVCL_CL78	Q54924011
CVCL_CL85	Q54924118
CVCL_CM17	Q54924876
CVCL_CM19	Q54924910
CVCL_CM23	Q54925171
CVCL_CM30	Q54925362
CVCL_CM31	Q54925363
CVCL_CM33	Q54925410
CVCL_CM38	Q54925451
CVCL_CM39	Q54925452
CVCL_CM43	Q54925568
CVCL_CM49	Q54925694
CVCL_CM56	Q54925731
CVCL_CM60	Q54925749
CVCL_CM62	Q54925773
CVCL_CM83	Q54926003
CVCL_CM84	Q54926010
CVCL_CM95	Q54926067
CVCL_CN01	Q54926091
CVCL_CN05	Q54926124
CVCL_CN13	Q54926186
CVCL_CN14	Q54926187
CVCL_CN28	Q54926285
CVCL_CN43	Q54926371
CVCL_CN58	Q54926504
CVCL_CN62	Q54926509
CVCL_CN68	Q54926596
CVCL_CN69	Q54926601
CVCL_CN74	Q54926609
CVCL_CN78	Q54926635
CVCL_CN87	Q54926667
CVCL_CP09	Q54926736
CVCL_CP16	Q54926756
CVCL_CP34	Q54926940
CVCL_CP35	Q54926955
CVCL_CP45	Q54927029
CVCL_CP64	Q54927141
CVCL_CP71	Q54927169
CVCL_CP73	Q54927177
CVCL_CP81	Q54927193
CVCL_CP97	Q54927240
CVCL_CQ10	Q54927294
CVCL_CQ19	Q54927317
CVCL_CQ28	Q54927337
CVCL_CQ33	Q54927344
CVCL_CQ36	Q54927351
CVCL_CQ37	Q54927357
CVCL_CQ42	Q54927385
CVCL_CQ56	Q54927423
CVCL_CQ58	Q54927427
CVCL_CQ59	Q54927430
CVCL_CQ60	Q54927431
CVCL_CQ61	Q54927432
CVCL_CQ65	Q54927452
CVCL_CQ66	Q54927453
CVCL_CQ68	Q54927455
CVCL_CQ84	Q54927479
CVCL_CQ99	Q54927515
CVCL_CR01	Q54927520
CVCL_CR10	Q54927557
CVCL_CR42	Q54927645
CVCL_CR53	Q54927674
CVCL_CR56	Q54927677
CVCL_CR72	Q54927719
CVCL_CR83	Q54927731
CVCL_CR93	Q54927767
CVCL_CR94	Q54927772
CVCL_CS06	Q54927799
CVCL_CS16	Q54927838
CVCL_CS24	Q54927869
CVCL_CS36	Q54927912
CVCL_CS40	Q54927916
CVCL_CS48	Q54927929
CVCL_CS56	Q54927944
CVCL_CS61	Q54927966
CVCL_CS62	Q54927970
CVCL_CS65	Q54927976
CVCL_CS75	Q54928018
CVCL_CS83	Q54928032
CVCL_CS86	Q54928036
CVCL_CS91	Q54928051
CVCL_CS92	Q54928053
CVCL_CS97	Q54928080
CVCL_CT34	Q54928140
CVCL_CT35	Q54928141
CVCL_CT42	Q54928149
CVCL_CT49	Q54928180
CVCL_CT54	Q54928196
CVCL_CT65	Q54928222
CVCL_CT68	Q54928227
CVCL_CT70	Q54928241
CVCL_CT73	Q54928254
CVCL_CT79	Q54928265
CVCL_CT86	Q54928277
CVCL_CT91	Q54928286
CVCL_CU10	Q54928345
CVCL_CU21	Q54928360
CVCL_CU22	Q54928361
CVCL_CU29	Q54928388
CVCL_CU35	Q54928397
CVCL_CU44	Q54928409
CVCL_CU68	Q54928638
CVCL_CU75	Q54928664
CVCL_CU90	Q54928690
CVCL_CV03	Q54928742
CVCL_CV17	Q54928884
CVCL_CV24	Q54928963
CVCL_CV29	Q54929102
CVCL_CV32	Q54813360
CVCL_CV47	Q54850876
CVCL_CV51	Q54902296
CVCL_CV76	Q54902307
CVCL_CV87	Q54902326
CVCL_CV92	Q54902332
CVCL_CW01	Q54902236
CVCL_CW11	Q54902249
CVCL_CW20	Q54931843
CVCL_CW21	Q54931844
CVCL_CW23	Q54902268
CVCL_CW36	Q54899284
CVCL_CW70	Q54837288
CVCL_CW79	Q54842655
CVCL_CW86	Q54852990
CVCL_CW95	Q54813077
CVCL_CW96	Q54836032
CVCL_CW98	Q54836524
CVCL_CX00	Q54836575
CVCL_CX01	Q54836438
CVCL_CX02	Q54836502
CVCL_CX19	Q54836321
CVCL_CX27	Q54837054
CVCL_CX37	Q54836630
CVCL_CX48	Q54836477
CVCL_CX55	Q54836368
CVCL_CX60	Q54813123
CVCL_CX76	Q54852909
CVCL_CX81	Q54853170
CVCL_CX82	Q54853459
CVCL_CX96	Q54908314
CVCL_CX99	Q54908329
CVCL_CY06	Q54837579
CVCL_CY28	Q54838019
CVCL_CY29	Q54837950
CVCL_CY31	Q54838334
CVCL_CY35	Q54838339
CVCL_CY63	Q54843594
CVCL_CY69	Q54909083
CVCL_CY73	Q54910235
CVCL_CY74	Q54910412
CVCL_CY76	Q54910447
CVCL_CY77	Q54910549
CVCL_CY79	Q54910600
CVCL_CY82	Q54911117
CVCL_CY86	Q54915386
CVCL_CY89	Q54916367
CVCL_CY98	Q54927239
CVCL_CY99	Q54813640
CVCL_CZ11	Q54838830
CVCL_CZ15	Q54837509
CVCL_CZ31	Q54844331
CVCL_CZ36	Q54844376
CVCL_CZ44	Q54847018
CVCL_CZ55	Q54848168
CVCL_CZ58	Q54848271
CVCL_CZ61	Q54848299
CVCL_CZ63	Q54848301
CVCL_CZ67	Q54848305
CVCL_CZ68	Q54848338
CVCL_CZ80	Q54851344
CVCL_CZ86	Q54907191
CVCL_D006	Q54896438
CVCL_D009	Q54896441
CVCL_D020	Q54882189
CVCL_D031	Q54903519
CVCL_D032	Q54903558
CVCL_D035	Q54903651
CVCL_D040	Q54931941
CVCL_D045	Q54813728
CVCL_D047	Q54835376
CVCL_D057	Q54908207
CVCL_D067	Q54903693
CVCL_D081	Q54898155
CVCL_D090	Q54898156
CVCL_D092	Q54882904
CVCL_D100	Q54814740
CVCL_D114	Q54813955
CVCL_D128	Q54905350
CVCL_D167	Q54937041
CVCL_D168	Q54937042
CVCL_D179	Q54897609
CVCL_D184	Q54897614
CVCL_D186	Q54897608
CVCL_D188	Q54897616
CVCL_D221	Q54890060
CVCL_D223	Q54890062
CVCL_D224	Q54890063
CVCL_D228	Q54902471
CVCL_D230	Q54902178
CVCL_D257	Q54904599
CVCL_D265	Q54812653
CVCL_D267	Q54900673
CVCL_D271	Q54903156
CVCL_D289	Q54900291
CVCL_D297	Q54813811
CVCL_D334	Q54813476
CVCL_D345	Q54872034
CVCL_D353	Q54872115
CVCL_D357	Q54906285
CVCL_D358	Q54881350
CVCL_D379	Q54905572
CVCL_D390	Q54905583
CVCL_D393	Q54905586
CVCL_D415	Q54905613
CVCL_D425	Q54905630
CVCL_D446	Q54905656
CVCL_D449	Q54905659
CVCL_D451	Q54905661
CVCL_D464	Q54906462
CVCL_D465	Q54906463
CVCL_D468	Q54906466
CVCL_D473	Q54906473
CVCL_D474	Q54906474
CVCL_D478	Q54906483
CVCL_D485	Q54906492
CVCL_D487	Q54906494
CVCL_D511	Q54836928
CVCL_D517	Q54813507
CVCL_D521	Q54813512
CVCL_D550	Q54902120
CVCL_D559	Q54930962
CVCL_D576	Q54882890
CVCL_D578	Q54938442
CVCL_D592	Q54899010
CVCL_D604	Q54835159
CVCL_D614	Q54897116
CVCL_D632	Q54907013
CVCL_D638	Q54937264
CVCL_D714	Q54905159
CVCL_D722	Q54889924
CVCL_D723	Q54889926
CVCL_D729	Q54904250
CVCL_D743	Q54814299
CVCL_D753	Q54903560
CVCL_D763	Q54903580
CVCL_D778	Q54938489
CVCL_D780	Q54906322
CVCL_D788	Q54872386
CVCL_D789	Q54903680
CVCL_D792	Q54897598
CVCL_D813	Q54931652
CVCL_D816	Q54931519
CVCL_D828	Q54931561
CVCL_D829	Q54931562
CVCL_D836	Q54931580
CVCL_D839	Q54931588
CVCL_D846	Q54931621
CVCL_D850	Q54889979
CVCL_D859	Q54931728
CVCL_D864	Q54837574
CVCL_D872	Q54836785
CVCL_D876	Q54908240
CVCL_D881	Q54936556
CVCL_D886	Q54931092
CVCL_D903	Q54828585
CVCL_D923	Q54906599
CVCL_D927	Q54906604
CVCL_D929	Q54906607
CVCL_D930	Q54906608
CVCL_D936	Q54906618
CVCL_D956	Q54906642
CVCL_D961	Q54906648
CVCL_D989	Q54906679
CVCL_DA13	Q54899573
CVCL_DA23	Q54837780
CVCL_DA28	Q54843312
CVCL_DA72	Q54849536
CVCL_DB02	Q54851483
CVCL_DB04	Q54851485
CVCL_DB14	Q54852440
CVCL_DB20	Q54852910
CVCL_DB23	Q54908368
CVCL_DB60	Q54838579
CVCL_DB63	Q54842577
CVCL_DB64	Q54842578
CVCL_DB78	Q54844629
CVCL_DB82	Q54845598
CVCL_DB85	Q54846351
CVCL_DB91	Q54848514
CVCL_DC20	Q54871986
CVCL_DC34	Q54905971
CVCL_DC39	Q54908401
CVCL_DC47	Q54908416
CVCL_DC59	Q54908430
CVCL_DC60	Q54908431
CVCL_DC76	Q54897329
CVCL_DD06	Q54907332
CVCL_DD30	Q54832640
CVCL_DD31	Q54832642
CVCL_DD44	Q54902044
CVCL_DD48	Q54929216
CVCL_DD54	Q54929274
CVCL_DD60	Q54897085
CVCL_DD62	Q54899268
CVCL_DD67	Q54836828
CVCL_DD71	Q54837603
CVCL_DD76	Q54838274
CVCL_DD77	Q54838396
CVCL_DD78	Q54838912
CVCL_DD81	Q54842239
CVCL_DD86	Q54845223
CVCL_DD87	Q54845233
CVCL_DD91	Q54832963
CVCL_DE10	Q54871911
CVCL_DE25	Q54900035
CVCL_DE26	Q54900037
CVCL_DE36	Q54889477
CVCL_DE46	Q54845140
CVCL_DE73	Q54883094
CVCL_DE83	Q54883144
CVCL_DE92	Q54923942
CVCL_DE96	Q54813061
CVCL_DF01	Q54813066
CVCL_DF07	Q54903168
CVCL_DF27	Q54842915
CVCL_DF28	Q54843290
CVCL_DF31	Q54904773
CVCL_DF42	Q54882551
CVCL_DF59	Q54930465
CVCL_DF77	Q54814564
CVCL_DF84	Q54901048
CVCL_DG01	Q54902529
CVCL_DG25	Q54871980
CVCL_DG53	Q54905153
CVCL_DG82	Q54905941
CVCL_DH04	Q54931750
CVCL_DH15	Q54931792
CVCL_DH24	Q54931802
CVCL_DH36	Q54904519
CVCL_DH39	Q54937020
CVCL_DH55	Q54905479
CVCL_DH58	Q54906187
CVCL_DH63	Q54817147
CVCL_DH73	Q54817219
CVCL_DH78	Q54936873
CVCL_DI20	Q54901951
CVCL_DI21	Q54901972
CVCL_DI24	Q54901942
CVCL_DI32	Q54938499
CVCL_DI38	Q54938486
CVCL_DI39	Q54882807
CVCL_DI41	Q54882809
CVCL_DI42	Q54882810
CVCL_DI44	Q54903660
CVCL_DI47	Q54903657
CVCL_DI57	Q54896475
CVCL_DI72	Q54814957
CVCL_DI81	Q54815007
CVCL_DI86	Q54815028
CVCL_DI93	Q54815100
CVCL_DI94	Q54815101
CVCL_DJ08	Q54815143
CVCL_DJ22	Q54815183
CVCL_DJ24	Q54815189
CVCL_DJ26	Q54815198
CVCL_DJ38	Q54815237
CVCL_DJ71	Q54815685
CVCL_DJ77	Q54815696
CVCL_DJ79	Q54815734
CVCL_DJ84	Q54815750
CVCL_DK02	Q54815797
CVCL_DK04	Q54815800
CVCL_DK09	Q54815936
CVCL_DK13	Q54815980
CVCL_DK27	Q54816112
CVCL_DK28	Q54816115
CVCL_DK33	Q54816129
CVCL_DK37	Q54816139
CVCL_DK38	Q54816140
CVCL_DK42	Q54816147
CVCL_DK57	Q54816187
CVCL_DK83	Q54816237
CVCL_DK86	Q54816241
CVCL_DK95	Q54816258
CVCL_DL13	Q54816363
CVCL_DL16	Q54816369
CVCL_DL21	Q54816400
CVCL_DL29	Q54816426
CVCL_DL43	Q54816462
CVCL_DL51	Q54816526
CVCL_DL75	Q54816726
CVCL_DL81	Q54816767
CVCL_DL84	Q54816791
CVCL_DL85	Q54816792
CVCL_DL88	Q54816809
CVCL_DM00	Q54816855
CVCL_DM02	Q54816861
CVCL_DM18	Q54816882
CVCL_DM23	Q54816893
CVCL_DM30	Q54816900
CVCL_DM36	Q54816911
CVCL_DM37	Q54816912
CVCL_DM41	Q54816918
CVCL_DM49	Q54816934
CVCL_DM54	Q54816939
CVCL_DM63	Q54816950
CVCL_DM70	Q54816961
CVCL_DM96	Q54816996
CVCL_DN32	Q54937580
CVCL_DN34	Q54871638
CVCL_DN42	Q54832605
CVCL_DP44	Q54887294
CVCL_DP45	Q54887255
CVCL_DP57	Q54901917
CVCL_DP64	Q54898151
CVCL_DP85	Q54898108
CVCL_DQ43	Q54813373
CVCL_DQ50	Q54831374
CVCL_DQ59	Q54872020
CVCL_DQ75	Q54902033
CVCL_DQ77	Q54898107
CVCL_DR28	Q54852146
CVCL_DR30	Q54851517
CVCL_DR34	Q54852142
CVCL_DR59	Q54871750
CVCL_DR67	Q54937390
CVCL_DR80	Q54937461
CVCL_DR84	Q54937465
CVCL_DS10	Q54837986
CVCL_DS12	Q54838030
CVCL_DS17	Q54842519
CVCL_DS26	Q54846635
CVCL_DS42	Q54847127
CVCL_DS52	Q54847139
CVCL_DS54	Q54847150
CVCL_DS55	Q54847151
CVCL_DS72	Q54847173
CVCL_DS91	Q54848673
CVCL_DT41	Q54908659
CVCL_DT53	Q54908747
CVCL_DT59	Q54908778
CVCL_DT67	Q54908902
CVCL_DT71	Q54908915
CVCL_DT72	Q54908916
CVCL_DT75	Q54908920
CVCL_DU02	Q54909401
CVCL_DU10	Q54909432
CVCL_DU16	Q54909535
CVCL_DU18	Q54909588
CVCL_DU41	Q54909842
CVCL_DU49	Q54909932
CVCL_DU50	Q54909934
CVCL_DU81	Q54910116
CVCL_DV08	Q54910293
CVCL_DV11	Q54910310
CVCL_DV19	Q54910348
CVCL_DV23	Q54910354
CVCL_DV25	Q54910371
CVCL_DV37	Q54910440
CVCL_DV39	Q54910459
CVCL_DV72	Q54910748
CVCL_DV81	Q54910805
CVCL_DW16	Q54911006
CVCL_DW24	Q54911078
CVCL_DW28	Q54911151
CVCL_DW41	Q54915530
CVCL_DW43	Q54915580
CVCL_DW52	Q54915768
CVCL_DW53	Q54915776
CVCL_DW62	Q54915879
CVCL_DW67	Q54915932
CVCL_DW70	Q54915935
CVCL_DW76	Q54915993
CVCL_DW87	Q54916060
CVCL_DW97	Q54916148
CVCL_DY05	Q54916214
CVCL_DY10	Q54916237
CVCL_DY22	Q54916343
CVCL_DY35	Q54916468
CVCL_DY40	Q54916521
CVCL_DY52	Q54916640
CVCL_DY60	Q54916711
CVCL_DY66	Q54916741
CVCL_DY70	Q54916768
CVCL_DY75	Q54916825
CVCL_DY76	Q54916826
CVCL_DY78	Q54916855
CVCL_DY79	Q54916884
CVCL_DY83	Q54916989
CVCL_DY86	Q54917007
CVCL_DY88	Q54917085
CVCL_DY97	Q54917249
CVCL_DZ09	Q54917400
CVCL_DZ28	Q54917613
CVCL_DZ42	Q54920568
CVCL_DZ44	Q54920574
CVCL_DZ45	Q54920576
CVCL_DZ55	Q54920642
CVCL_DZ56	Q54920647
CVCL_DZ62	Q54920672
CVCL_DZ69	Q54920759
CVCL_DZ72	Q54920788
CVCL_DZ83	Q54920861
CVCL_E006	Q54906700
CVCL_E010	Q54906704
CVCL_E019	Q54937433
CVCL_E021	Q54937436
CVCL_E022	Q54937437
CVCL_E060	Q54889676
CVCL_E064	Q54938618
CVCL_E077	Q54898666
CVCL_E078	Q54835340
CVCL_E093	Q54898518
CVCL_E105	Q54908022
CVCL_E139	Q54905008
CVCL_E153	Q54813435
CVCL_E156	Q54813438
CVCL_E176	Q54906252
CVCL_E213	Q54904671
CVCL_E214	Q54904672
CVCL_E217	Q54930689
CVCL_E255	Q54889583
CVCL_E262	Q54881901
CVCL_E282	Q54937516
CVCL_E288	Q54937541
CVCL_E290	Q54937545
CVCL_E292	Q54937547
CVCL_E308	Q54889748
CVCL_E528	Q54813461
CVCL_E558	Q54828664
CVCL_E562	Q54831078
CVCL_E563	Q54831103
CVCL_E580	Q54832181
CVCL_E603	Q54834805
CVCL_E605	Q54834807
CVCL_E609	Q54834811
CVCL_E612	Q54834814
CVCL_E621	Q54834824
CVCL_E624	Q54834827
CVCL_E627	Q54834830
CVCL_E648	Q54834853
CVCL_E657	Q54834862
CVCL_E666	Q54835099
CVCL_E670	Q54835358
CVCL_E693	Q54882891
CVCL_E697	Q54889554
CVCL_E722	Q54899541
CVCL_E729	Q54900351
CVCL_E731	Q54900431
CVCL_E739	Q54900553
CVCL_E743	Q54900579
CVCL_E754	Q54902367
CVCL_E762	Q54903293
CVCL_E763	Q54903368
CVCL_E765	Q54903399
CVCL_E767	Q54903641
CVCL_E773	Q54904074
CVCL_E909	Q54872288
CVCL_E936	Q54902048
CVCL_E950	Q54833100
CVCL_E956	Q54936893
CVCL_E957	Q54890189
CVCL_E979	Q54883298
CVCL_E980	Q54883299
CVCL_E994	Q54831318
CVCL_EA02	Q54920975
CVCL_EA07	Q54921024
CVCL_EA08	Q54921025
CVCL_EA10	Q54921038
CVCL_EA16	Q54921108
CVCL_EA20	Q54921114
CVCL_EA25	Q54921163
CVCL_EA37	Q54921229
CVCL_EA48	Q54921397
CVCL_EA53	Q54921431
CVCL_EA66	Q54921554
CVCL_EA74	Q54921661
CVCL_EB00	Q54922646
CVCL_EB08	Q54923049
CVCL_EB26	Q54924345
CVCL_EB30	Q54924635
CVCL_EB43	Q54925037
CVCL_EB64	Q54925361
CVCL_EB72	Q54925724
CVCL_EB86	Q54926120
CVCL_EB87	Q54926121
CVCL_EB88	Q54926126
CVCL_EC17	Q54926830
CVCL_EC21	Q54926875
CVCL_EC47	Q54927151
CVCL_EC60	Q54927248
CVCL_EC62	Q54927250
CVCL_EC69	Q54927318
CVCL_EC80	Q54927387
CVCL_EC82	Q54927403
CVCL_EC83	Q54927404
CVCL_EC87	Q54927408
CVCL_EC95	Q54927488
CVCL_ED06	Q54927566
CVCL_ED16	Q54927640
CVCL_ED18	Q54927648
CVCL_ED22	Q54927692
CVCL_ED41	Q54927821
CVCL_ED65	Q54927991
CVCL_ED68	Q54928037
CVCL_ED78	Q54928110
CVCL_EE03	Q54928378
CVCL_EE07	Q54928498
CVCL_EE15	Q54929007
CVCL_EE23	Q54930174
CVCL_EE48	Q54890717
CVCL_EE49	Q54891152
CVCL_EE50	Q54891153
CVCL_EE82	Q54890499
CVCL_EF02	Q54891114
CVCL_EF09	Q54891138
CVCL_EF12	Q54891150
CVCL_EF14	Q54891165
CVCL_EF22	Q54891309
CVCL_EF24	Q54891318
CVCL_EF43	Q54891590
CVCL_EF95	Q54838295
CVCL_EG13	Q54904160
CVCL_EG28	Q54899184
CVCL_EG31	Q54899187
CVCL_EG46	Q54845151
CVCL_EG56	Q54897744
CVCL_EG70	Q54844430
CVCL_EG79	Q54814607
CVCL_EG80	Q54814608
CVCL_EG82	Q54814612
CVCL_EG85	Q54814616
CVCL_EG92	Q54814626
CVCL_EG99	Q54903108
CVCL_EH13	Q54846646
CVCL_EH16	Q54846992
CVCL_EH34	Q54909422
CVCL_EH40	Q54915568
CVCL_EH43	Q54917144
CVCL_EH44	Q54917145
CVCL_EH56	Q54927252
CVCL_EH58	Q54927287
CVCL_EH64	Q54927395
CVCL_EH75	Q54927651
CVCL_EH80	Q54927679
CVCL_EI10	Q54882785
CVCL_EI11	Q54882783
CVCL_EI70	Q54828680
CVCL_EI74	Q54882167
CVCL_EI82	Q54903533
CVCL_EI83	Q54903534
CVCL_EI85	Q54903536
CVCL_EI97	Q54906031
CVCL_EJ08	Q54881784
CVCL_EJ14	Q54902369
CVCL_EJ20	Q54902375
CVCL_EJ21	Q54902377
CVCL_EJ55	Q54843182
CVCL_EJ61	Q54844203
CVCL_EJ66	Q54851007
CVCL_EP86	Q54831665
CVCL_EP87	Q54831666
CVCL_EP91	Q54831683
CVCL_EP95	Q54831645
CVCL_EP98	Q54831668
CVCL_EQ13	Q54831691
CVCL_EQ17	Q54831695
CVCL_EQ51	Q54833110
CVCL_EQ53	Q54833118
CVCL_EQ57	Q54897515
CVCL_EQ62	Q54897388
CVCL_EQ63	Q54882790
CVCL_EQ65	Q54882792
CVCL_EQ70	Q54905814
CVCL_EQ79	Q54881416
CVCL_EQ83	Q54881388
CVCL_EQ84	Q54881389
CVCL_EQ92	Q54881399
CVCL_ER00	Q54881414
CVCL_ER02	Q54881420
CVCL_ER30	Q54815034
CVCL_ER52	Q54815798
CVCL_ER55	Q54816105
CVCL_ER60	Q54816253
CVCL_ER72	Q54908382
CVCL_ER78	Q54908396
CVCL_ER87	Q54909680
CVCL_ER90	Q54909754
CVCL_ER91	Q54909761
CVCL_ER99	Q54909894
CVCL_ES07	Q54910432
CVCL_ES20	Q54911081
CVCL_ES26	Q54915460
CVCL_ES28	Q54915546
CVCL_ES29	Q54915548
CVCL_ES40	Q54915705
CVCL_ES52	Q54915951
CVCL_ES66	Q54916523
CVCL_ES77	Q54916797
CVCL_ES85	Q54916859
CVCL_ES86	Q54916860
CVCL_ES88	Q54916896
CVCL_ES96	Q54916940
CVCL_ET04	Q54917055
CVCL_ET12	Q54917117
CVCL_ET21	Q54917257
CVCL_ET25	Q54917277
CVCL_ET31	Q54917328
CVCL_ET43	Q54917359
CVCL_ET63	Q54920580
CVCL_ET67	Q54920643
CVCL_ET79	Q54920863
CVCL_ET86	Q54920886
CVCL_ET97	Q54920969
CVCL_ET99	Q54921004
CVCL_EU07	Q54921146
CVCL_EU10	Q54921164
CVCL_EU11	Q54921166
CVCL_EU36	Q54921414
CVCL_EU38	Q54921443
CVCL_EU44	Q54921607
CVCL_EU50	Q54921757
CVCL_EU55	Q54921778
CVCL_EU56	Q54921785
CVCL_EU75	Q54922077
CVCL_EU81	Q54922111
CVCL_EU86	Q54922150
CVCL_EV39	Q54922656
CVCL_EV62	Q54922908
CVCL_EV79	Q54923013
CVCL_EV84	Q54923046
CVCL_EV92	Q54923107
CVCL_EV99	Q54923131
CVCL_EW02	Q54923159
CVCL_EW18	Q54923255
CVCL_EW23	Q54923273
CVCL_EW40	Q54923417
CVCL_EW43	Q54923430
CVCL_EW47	Q54923481
CVCL_EW48	Q54923483
CVCL_EW51	Q54923495
CVCL_EW74	Q54923578
CVCL_EW97	Q54923941
CVCL_EW98	Q54923957
CVCL_EX18	Q54924195
CVCL_EX33	Q54924457
CVCL_EX38	Q54924541
CVCL_EX53	Q54924900
CVCL_EX79	Q54925576
CVCL_EX81	Q54925609
CVCL_EX99	Q54925956
CVCL_EY14	Q54926260
CVCL_EY26	Q54929222
CVCL_EY30	Q54930227
CVCL_EY41	Q54929630
CVCL_EY43	Q54929804
CVCL_EY53	Q54929270
CVCL_EY58	Q54929306
CVCL_EY62	Q54929324
CVCL_EY65	Q54929341
CVCL_EY73	Q54929491
CVCL_EY75	Q54929517
CVCL_EY78	Q54929554
CVCL_EY79	Q54929572
CVCL_EY90	Q54929634
CVCL_EY91	Q54929675
CVCL_EY93	Q54929720
CVCL_EY94	Q54929725
CVCL_EY98	Q54929765
CVCL_EY99	Q54929768
CVCL_EZ02	Q54929802
CVCL_EZ30	Q54930086
CVCL_EZ39	Q54930135
CVCL_EZ51	Q54930156
CVCL_EZ53	Q54930158
CVCL_EZ60	Q54930169
CVCL_EZ80	Q54930230
CVCL_EZ85	Q54930236
CVCL_EZ91	Q54930247
CVCL_F000	Q54882896
CVCL_F004	Q54938729
CVCL_F010	Q54828675
CVCL_F020	Q54837202
CVCL_F021	Q54837203
CVCL_F047	Q54897237
CVCL_F051	Q54837364
CVCL_F053	Q54837366
CVCL_F067	Q54837642
CVCL_F094	Q54838013
CVCL_F113	Q54838464
CVCL_F117	Q54837391
CVCL_F126	Q54846346
CVCL_F128	Q54837810
CVCL_F129	Q54836665
CVCL_F135	Q54838542
CVCL_F136	Q54842208
CVCL_F138	Q54842356
CVCL_F143	Q54842516
CVCL_F145	Q54842787
CVCL_F162	Q54842822
CVCL_F167	Q54853043
